x nb_comp nb_ap nb_modif_g nb_modif_l nb_modif_cent nb_msg_g nb_msg_l nb_msg_cent msg_size_g msg_size_l msg_size_cent tcl_size_g tcl_size_l tcl_size_cent
6 5 5 0.435 0.435 0.435 1.99 1.99 5. 8476.27 5705.8 3.526 61653 31391 61637
6 5 5 0.5 0.5 0.5 1.5 1.5 5. 239.666 50.333 3.497 310 195 266
6 5 5 0. 0. 0. 0.857 0.714 5. 101.666 82. 3.544 166 117 158
6 5 5 0. 0. 0. 2. 1.333 5. 1053.5 489.75 3.502 2763 1205 2709
6 5 5 0.445 0.445 0.445 0.079 0.069 5. 106.375 100.083 3.504 212 167 196
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.475 72 54 70
6 5 5 0. 0. 0. 2.333 1.333 5. 541.333 255.666 3.489 2776 727 2712
6 5 5 0. 0. 0. 1. 1. 5. 1032.24 470.584 3.443 4562 2910 4538
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.532 92 92 174
6 5 5 0. 0. 0. 1. 1. 5. 68. 35. 3.459 96 66 68
6 5 5 0. 0. 0. 1.009 1.009 5. 151.168 75.772 3.516 329 176 299
6 5 5 0.534 0.534 0.534 0.019 0.019 5. 67. 33.5 3.52 100 68 90
6 5 5 0. 0. 0. 1.5 1.5 5. 390.666 112.666 3.53 528 315 578
6 5 5 0. 0. 0. 2. 1.207 5. 605.782 235.797 3.479 2174 917 2150
6 5 5 0. 0. 0. 1.128 0.653 5. 144.313 84.997 3.483 1752 483 1688
6 5 5 0. 0. 0. 2. 2. 5. 534.678 180.995 3.502 1048 381 1024
6 5 5 0. 0. 0. 1. 1. 5. 27. 12. 3.504 67 22 57
6 5 5 0. 0. 0. 1. 0.524 5. 182.069 95.622 3.518 342 185 334
6 5 5 0. 0. 0. 2. 1. 5. 423. 242. 3.506 641 474 617
6 5 5 0.544 0.544 0.544 0.99 0.99 5. 115.57 114.69 3.477 265 193 245
6 5 5 0. 0. 0. 1.333 1.333 5. 390.166 141.833 3.53 911 295 871
6 5 5 0.514 0.514 0.514 0.029 0.029 5. 169.75 87. 3.514 278 190 248
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.475 135 135 244
6 5 5 0. 0. 0. 4. 3. 5. 770.5 269. 3.514 949 843 829
6 5 5 0. 0. 0. 1. 1. 5. 22. 9. 3.514 44 29 36
6 5 5 0. 0. 0. 1.25 1.25 5. 334.208 128.75 3.54 1725 804 1661
6 5 5 0. 0. 0. 1. 1. 5. 72. 15. 3.508 101 66 91
6 5 5 0. 0. 0. 1. 1. 5. 221.333 95.5 3.481 708 202 654
6 5 5 0. 0. 0. 0.666 0.666 5. 67. 48. 3.528 109 67 85
6 5 5 0. 0. 0. 1. 1. 5. 117.009 58.435 3.51 185 120 177
6 5 5 0. 0. 0. 1. 0. 5. 57. 0. 3.495 99 47 75
6 5 5 0. 0. 0. 2.683 1.94 5. 3190.84 832.562 3.489 12748 2816 12684
6 5 5 0. 0. 0. 2. 1.5 5. 748.666 438.333 3.516 1584 749 1520
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.483 50 30 40
6 5 5 0.333 0.333 0.333 0.666 0.333 5. 40.5 29. 3.5 176 156 166
6 5 5 0.009 0.009 0.009 1.009 0.495 5. 158.905 110.78 3.506 302 197 294
6 5 5 0. 0. 0. 1. 1. 5. 18. 18. 3.534 23 23 21
6 5 5 0. 0. 0. 0.009 0.009 5. 136. 56. 3.52 156 134 150
6 5 5 0.861 0.861 0.861 1. 1. 5. 47.603 47.603 3.477 57 57 39
6 5 5 0. 0. 0. 1. 1. 5. 397.5 164. 3.451 514 314 474
6 5 5 0.25 0.25 0.25 1.5 1.25 5. 120. 49.666 3.528 253 107 213
6 5 5 0. 0. 0. 2. 1.6 5. 167.8 92.875 3.493 399 237 359
6 5 5 0. 0. 0. 4. 4. 5. 3213.75 485. 3.483 10562 1215 10404
6 5 5 0. 0. 0. 1. 1. 5. 380.25 92.75 3.502 525 394 417
6 5 5 0.415 0.415 0.415 0.227 0.168 5. 348.88 116.761 3.518 2574 453 2480
6 5 5 0.445 0.445 0.445 0.99 0.99 5. 164.86 82.43 3.477 168 168 156
6 5 5 0.166 0.166 0.166 0. 0. 5. 0. 0. 3.467 51 51 49
6 5 5 0. 0. 0. 0.5 0. 5. 54. 0. 3.518 95 46 65
6 5 5 0. 0. 0. 2. 0.666 5. 422.444 164.5 3.506 1256 361 1204
6 5 5 0. 0. 0. 2. 1. 5. 272.5 117. 3.514 569 250 529
6 5 5 0. 0. 0. 2. 2. 5. 219. 77.333 3.5 356 158 316
6 5 5 0.5 0.5 0.5 1.5 1. 5. 86.25 38. 3.528 140 79 107
6 5 5 0. 0. 0. 2. 2. 5. 208. 74. 3.514 285 167 247
6 5 5 0. 0. 0. 0.571 0.571 5. 93. 58.5 3.495 142 94 126
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.483 56 40 54
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.483 49 39 43
6 5 5 0. 0. 0. 2.029 1.504 5. 403.163 139.898 3.534 2630 840 2566
6 5 5 0. 0. 0. 2. 1.5 5. 156.5 105.75 3.516 345 246 305
6 5 5 0.504 0.504 0.504 0. 0. 5. 0. 0. 3.506 82 82 36
6 5 5 0. 0. 0. 1. 1. 5. 42. 28. 3.518 70 45 54
6 5 5 1. 1. 1. 1. 1. 5. 81. 16. 3.512 90 81 88
6 5 5 0.425 0.425 0.425 0. 0. 5. 0. 0. 3.54 28 28 28
6 5 5 0. 0. 0. 0.666 0.333 5. 264.5 147. 3.495 446 280 406
6 5 5 0. 0. 0. 2. 1.5 5. 536.875 182.5 3.491 1416 518 1376
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.512 72 72 70
6 5 5 0. 0. 0. 0.25 0. 5. 40. 0. 3.512 65 40 51
6 5 5 0. 0. 0. 2. 1.475 5. 294.559 100.4 3.516 749 338 709
6 5 5 0.504 0.504 0.504 2. 2. 5. 607.158 302.623 3.504 4023 4015 2910
6 5 5 0.594 0.594 0.594 0. 0. 5. 0. 0. 3.504 39 39 39
6 5 5 0. 0. 0. 2. 0. 5. 461.5 0. 3.479 542 392 352
6 5 5 0. 0. 0. 2.97 1.039 5. 839. 251.609 3.485 2805 521 2741
6 5 5 0. 0. 0. 1. 1. 5. 30. 16. 3.506 62 24 42
6 5 5 0. 0. 0. 0.25 0.25 5. 33. 15. 3.461 61 39 39
6 5 5 0. 0. 0. 1. 0. 5. 40. 0. 3.512 66 30 54
6 5 5 0. 0. 0. 0.5 0.333 5. 93.333 46. 3.477 179 88 163
6 5 5 0.386 0.386 0.386 1. 1. 5. 156.762 155.168 3.499 503 324 479
6 5 5 0.333 0.333 0.333 0. 0. 5. 0. 0. 3.497 23 23 15
6 5 5 0. 0. 0. 2. 2. 5. 825.806 287.326 3.467 2080 1039 2056
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.5 81 75 79
6 5 5 0. 0. 0. 2. 0.742 5. 388.5 149.75 3.483 1017 377 993
6 5 5 0.504 0.504 0.504 1.98 1.475 5. 594.79 411.26 3.487 2358 1199 2350
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.481 64 44 54
6 5 5 0.524 0.524 0.524 0. 0. 5. 0. 0. 3.481 39 39 39
6 5 5 0.5 0.5 0.5 0. 0. 5. 0. 0. 3.483 23 23 19
6 5 5 0. 0. 0. 1. 0.75 5. 215.833 150.25 3.487 612 272 572
6 5 5 0. 0. 0. 1. 1. 5. 112.702 56.534 3.552 230 113 222
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.544 72 60 70
6 5 5 0. 0. 0. 0.5 0.5 5. 149. 78. 3.469 182 145 152
6 5 5 0.564 0.564 0.564 0.009 0.009 5. 77. 32. 3.5 97 67 77
6 5 5 0.603 0.603 0.603 0. 0. 5. 0. 0. 3.514 124 112 114
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.506 223 223 436
6 5 5 0. 0. 0. 2. 2. 5. 968.089 340.702 3.497 2095 1401 2071
6 5 5 0. 0. 0. 2. 1.666 5. 398.625 175.125 3.489 1237 387 1197
6 5 5 0.75 2. 0.75 2. 2. 5. 64.375 16. 3.544 148 53 138
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.499 26 26 22
6 5 5 0.178 0.178 0.178 1.96 0.881 5. 217.409 97.814 3.463 474 164 456
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.512 47 47 87
6 5 5 0.633 0.693 0.633 2.94 2.089 5. 346.599 107.924 3.497 678 238 662
6 5 5 0.524 0.524 0.524 0.009 0.009 5. 63. 63. 3.522 78 78 44
6 5 5 0. 0. 0. 1. 0. 5. 109. 0. 3.459 196 109 188
6 5 5 0. 0. 0. 0.666 0.666 5. 193. 115.5 3.524 332 208 278
6 5 5 0.333 0.333 0.333 0.333 0.333 5. 21. 21. 3.497 51 33 49
6 5 5 0. 0. 0. 2. 1. 5. 131. 66.666 3.469 312 96 272
6 5 5 0. 0. 0. 0.818 0.181 5. 213.777 126.5 3.554 299 210 291
6 5 5 1.009 1.009 1.009 3. 3. 5. 757.353 230.339 3.453 956 484 916
6 5 5 0.333 0.333 0.333 1.666 1.666 5. 164.5 77.333 3.508 296 152 256
6 5 5 0. 0. 0. 1. 1. 5. 45. 15. 3.52 72 35 54
6 5 5 0. 0. 0. 2.166 2. 5. 1750. 627.125 3.451 5348 2039 5190
6 5 5 0. 0. 0. 2. 1.514 5. 533.316 230.391 3.514 1084 867 1060
6 5 5 0.5 0.5 0.5 1. 1. 5. 52. 26. 3.483 54 41 48
6 5 5 1. 1. 1. 1. 1. 5. 16. 16. 3.461 23 23 21
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.493 72 48 70
6 5 5 0.623 0.623 0.623 0.009 0.009 5. 25. 25. 3.469 28 28 28
6 5 5 0.485 0.485 0.485 3. 3. 5. 869.66 262.518 3.516 1474 595 1430
6 5 5 0. 0. 0. 1.039 0.544 5. 119.937 77.698 3.493 1372 455 1278
6 5 5 0.333 0.333 0.333 0.666 0.666 5. 281.5 87.5 3.54 330 262 290
6 5 5 0. 0. 0. 0.019 0.019 5. 116. 51. 3.51 264 95 224
6 5 5 0.5 0.5 0.5 1. 1. 5. 99. 46. 3.495 175 69 157
6 5 5 0. 0. 0. 2. 1.5 5. 767.75 297.5 3.491 1853 720 1829
6 5 5 0.099 0.099 0.099 1.237 0.712 5. 90.534 48.975 3.5 180 95 172
6 5 5 0. 0. 0. 0.069 0.039 5. 199.266 93.666 3.493 1113 271 1033
6 5 5 0. 0. 0. 2. 1. 5. 177.5 72. 3.528 307 163 267
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.487 135 135 344
6 5 5 0.485 0.485 0.485 0. 0. 5. 0. 0. 3.481 54 41 44
6 5 5 0. 0. 0. 3. 3. 5. 1762. 509.333 3.487 2654 1532 2473
6 5 5 0.504 0.504 0.504 0. 0. 5. 0. 0. 3.506 53 53 53
6 5 5 0. 0. 0. 2.97 2.405 5. 1283. 328.323 3.514 4459 2331 4395
6 5 5 0.96 0.96 0.96 0.99 0.99 5. 49.29 49.29 3.461 101 95 85
6 5 5 0. 0. 0. 1.5 1. 5. 216.75 111.5 3.504 396 189 356
6 5 5 0. 0. 0. 3. 1. 5. 354.333 118. 3.485 847 235 753
6 5 5 0.544 0. 0.544 1.029 3. 5. 52.504 127.333 3.566 1336 0 698
6 5 5 0. 0. 0. 0.777 0.333 5. 150.714 80. 3.487 243 143 219
6 5 5 0.475 0.475 0.475 0.009 0.009 5. 27. 27. 3.518 30 30 28
6 5 5 1. 1. 1. 1. 1. 5. 86.5 64.5 3.524 125 113 66
6 5 5 1. 1. 1. 1. 1. 5. 29. 29. 3.475 49 49 43
6 5 5 0. 0. 0. 2. 1.5 5. 200.5 80.25 3.52 313 177 259
6 5 5 0. 0. 0. 1. 1. 5. 439.5 139. 3.528 804 332 750
6 5 5 0.851 0.666 0.851 2. 1.833 5. 255. 106.333 3.516 322 0 143
6 5 5 0. 0. 0. 3. 2. 5. 844. 205.5 3.506 1688 424 1594
6 5 5 0.386 0.386 0.386 0. 0. 5. 0. 0. 3.528 41 41 39
6 5 5 0.95 0.95 0.95 0.99 0.99 5. 54.07 54.07 3.54 55 55 50
6 5 5 0. 0. 0. 2.5 2. 5. 1711.66 623. 3.506 4257 1622 4163
6 5 5 0. 0. 0. 1.8 0.8 5. 173. 108.166 3.51 413 178 373
6 5 5 0. 0. 0. 2. 2. 5. 908.049 306.628 3.504 1994 820 3916
6 5 5 0. 0. 0. 4. 3. 5. 2194.25 356.333 3.485 5720 980 5562
6 5 5 0.297 0.297 0.297 0.99 0.514 5. 92.78 48.442 3.461 145 78 141
6 5 5 1.069 1.069 1.069 1.96 1.96 5. 185.484 92.742 3.465 188 188 178
6 5 5 0. 0. 0. 3. 1. 5. 612. 226. 3.522 1127 445 1041
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.461 72 60 70
6 5 5 0. 0. 0. 1. 0.435 5. 132.93 68.431 3.516 276 128 268
6 5 5 0. 0. 0. 1. 1. 5. 80. 30. 3.534 119 74 95
6 5 5 0. 0. 0. 1. 1. 5. 160.5 73. 3.483 249 249 332
6 5 5 0.574 0.574 0.574 1. 1. 5. 75.495 75.495 3.518 159 159 127
6 5 5 0.584 0.584 0.584 0.009 0.009 5. 28. 28. 3.483 39 39 33
6 5 5 0. 0. 0. 0.99 0.603 5. 120.62 65.688 3.491 238 129 230
6 5 5 0.166 0.166 0.166 3.666 2.333 5. 1358.54 225.65 3.497 5212 568 5054
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.554 60 38 54
6 5 5 0.465 0.465 0.465 0.99 0.99 5. 238.22 122.59 3.487 272 235 260
6 5 5 0. 0. 0. 1.5 1.5 5. 210.75 74. 3.461 493 259 453
6 5 5 0. 0. 0. 0.99 0.534 5. 98.44 51.166 3.431 188 90 180
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.502 67 67 208
6 5 5 0.049 0.049 0.049 3.079 1.871 5. 1458.94 331.471 3.522 3263 947 3199
6 5 5 1.079 1.079 1.079 1.99 1.99 5. 147.351 101.856 3.508 185 179 167
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.489 72 72 70
6 5 5 0. 0. 0. 1. 0.5 5. 314.5 173. 3.479 544 320 490
6 5 5 0.5 0.5 0.5 0.25 0.25 5. 17. 17. 3.477 31 31 30
6 5 5 0. 0. 0. 0.125 0.125 5. 44. 26. 3.508 84 57 54
6 5 5 0.534 0.534 0.534 0. 0. 5. 0. 0. 3.487 47 47 45
6 5 5 0.9 0.9 0.9 1.96 1.96 5. 143.099 140.217 3.514 205 187 193
6 5 5 0. 0. 0. 0.029 0.019 5. 267.666 122.5 3.564 402 349 386
6 5 5 0. 0. 0. 2. 1. 5. 209. 173. 3.479 398 189 358
6 5 5 0. 0. 0. 1.5 1. 5. 194. 72.5 3.528 369 140 285
6 5 5 0.96 0.96 0.96 1. 1. 5. 65.039 64.386 3.485 130 116 116
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.495 72 72 70
6 5 5 0. 0. 0. 0.666 0.666 5. 344. 120.5 3.518 449 232 409
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.538 106 106 104
6 5 5 0.891 1.099 0.891 2.97 2.95 5. 390.703 167.755 3.483 1020 400 976
6 5 5 0.524 0.524 0.524 0.039 0.039 5. 1249.25 485. 3.514 1667 1657 1451
6 5 5 1. 1. 1. 1. 1. 5. 61. 15. 3.52 80 55 74
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.493 114 104 127
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.53 25 25 21
6 5 5 0.99 0.5 0.99 3.98 3.25 5. 1195.51 184. 3.491 2358 0 1042
6 5 5 0.485 0.485 0.485 1.98 1.98 5. 947.148 701.539 3.495 8234 6783 8210
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.491 49 49 43
6 5 5 0. 0. 0. 0.99 0.504 5. 192.48 136.098 3.516 547 461 539
6 5 5 0. 0. 0. 1. 1. 5. 116. 63. 3.506 155 112 139
6 5 5 0. 0. 0. 0.5 0.5 5. 19. 19. 3.514 50 50 48
6 5 5 0.485 0.475 0.485 2.98 2.564 5. 1447.46 450.905 3.502 6227 3534 5902
6 5 5 0.666 0.666 0.666 2. 2. 5. 131.166 45. 3.532 192 127 130
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.504 72 54 70
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.459 133 118 256
6 5 5 0. 0. 0. 2. 2. 5. 204.5 126.5 3.5 313 202 289
6 5 5 0.514 0.514 0.514 1.96 1.95 5. 541.282 358.393 3.502 2044 694 2004
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.512 44 34 34
6 5 5 0.5 0.5 0.5 0. 0. 5. 0. 0. 3.453 79 74 77
6 5 5 0.465 0.465 0.465 0.009 0.009 5. 42. 25. 3.542 71 42 61
6 5 5 0. 0. 0. 2.428 1.714 5. 593.523 302.944 3.53 1710 865 1646
6 5 5 0. 0. 0. 0.428 0.428 5. 141. 70.666 3.497 200 131 184
6 5 5 0.25 0.25 0.25 0.5 0.5 5. 125.5 66. 3.497 232 139 216
6 5 5 0.247 0.247 0.247 1.079 0.623 5. 69.326 32.897 3.522 3132 388 2974
6 5 5 1. 1. 1. 1. 1. 5. 17. 17. 3.508 23 23 12
6 5 5 0. 0. 0. 2.97 2.277 5. 484.633 114.25 3.512 1306 293 1242
6 5 5 0. 0. 0. 1. 1. 5. 133.475 67.495 3.538 242 149 218
6 5 5 0. 0. 0. 1.636 1. 5. 426.5 179. 3.514 1038 425 998
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.532 49 43 43
6 5 5 0. 0. 0. 4. 3.5 5. 3637.2 533.041 3.473 22480 2557 22322
6 5 5 0.534 0.534 0.534 3. 2.534 5. 873.178 199.275 3.497 1280 478 1090
6 5 5 0.455 0.455 0.455 0.98 0.98 5. 144.909 72. 3.51 148 142 142
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.52 0 0 44
6 5 5 0. 0. 0. 1.666 1.333 5. 206.25 74.75 3.461 805 185 711
6 5 5 0. 0. 0. 2.039 0.95 5. 251.174 124.421 3.497 1320 346 1226
6 5 5 0.5 0.5 0.5 0. 0. 5. 0. 0. 3.5 22 22 18
6 5 5 0. 0. 0. 1. 0. 5. 44. 0. 3.475 70 34 54
6 5 5 0. 0. 0. 0.039 0.039 5. 433.666 180.333 3.554 850 502 810
6 5 5 0. 0. 0. 1.5 1. 5. 164.166 127.25 3.479 344 211 320
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.489 72 60 70
6 5 5 0. 0. 0. 1.95 1.663 5. 393.24 129.99 3.483 1632 352 1568
6 5 5 1.069 1.069 1.069 1.97 1.97 5. 129.065 88.94 3.473 188 188 160
6 5 5 0. 0. 0. 1. 1. 5. 34. 16. 3.497 46 29 42
6 5 5 0. 0. 0. 1. 1. 5. 327. 114.5 3.497 609 224 569
6 5 5 0. 0. 0. 0.833 0.833 5. 156. 77.8 3.495 206 150 198
6 5 5 1. 1. 1. 1. 1. 5. 142. 21. 3.514 142 142 125
6 5 5 0.504 0.504 0.504 0. 0. 5. 0. 0. 3.504 39 39 39
6 5 5 0.485 0.485 0.485 0.99 0.99 5. 206.96 206.31 3.502 1995 1995 1491
6 5 5 0.524 0.524 0.524 0.019 0.019 5. 171. 87.5 3.528 174 174 149
6 5 5 0.435 0.435 0.435 0. 0. 5. 0. 0. 3.524 33 33 28
6 5 5 0. 0. 0. 0.666 0.666 5. 121.5 84.5 3.522 230 109 190
6 5 5 0. 0. 0. 1.603 1.603 5. 745.469 257.925 3.485 1262 607 1238
6 5 5 0.435 0.435 0.435 0. 0. 5. 0. 0. 3.463 36 36 28
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.514 49 43 43
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.512 49 27 43
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.485 24 24 19
6 5 5 0. 0. 0. 0.5 0.5 5. 97. 52. 3.491 177 93 153
6 5 5 0.5 0.5 0.5 0. 0. 5. 0. 0. 3.506 60 60 37
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.481 50 50 40
6 5 5 0.574 0.574 0.574 1. 0.99 5. 90.504 89.96 3.499 285 164 255
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.479 56 44 40
6 5 5 0. 0. 0. 1. 1. 5. 36. 19. 3.493 42 36 30
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.536 70 59 60
6 5 5 0.574 0.574 0.574 0.99 0.99 5. 67.16 66.37 3.542 125 103 113
6 5 5 0.534 0.534 0.534 0. 0. 5. 0. 0. 3.506 39 39 39
6 5 5 1.514 1.514 1.514 1.99 1.99 5. 69.495 69.495 3.536 77 77 67
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.491 64 48 54
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.516 79 79 65
6 5 5 0.376 0.376 0.376 0. 0. 5. 0. 0. 3.457 61 61 59
6 5 5 0. 0. 0. 0.5 0.5 5. 220. 113. 3.508 220 214 155
6 5 5 0.445 0.445 0.445 0. 0. 5. 0. 0. 3.528 121 121 111
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.491 70 59 60
6 5 5 0. 0. 0. 0.333 0.333 5. 21. 21. 3.51 49 33 43
6 5 5 0. 0. 0. 2. 2. 5. 191.5 100. 3.491 325 194 285
6 5 5 1. 1. 1. 0. 0. 5. 0. 0. 3.469 24 24 22
6 5 5 0.6 0.6 0.6 1.2 1. 5. 89.166 28.555 3.508 370 115 284
6 5 5 0. 0. 0. 2. 0. 5. 258.25 0. 3.493 698 185 658
6 5 5 0. 0. 0. 2. 2. 5. 1878.32 603.777 3.459 6527 4027 6487
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.508 81 77 75
6 5 5 0.435 0.544 0.435 2. 2. 5. 327.9 94.079 3.469 786 692 746
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.508 24 24 16
6 5 5 0. 0. 0. 0.25 0.25 5. 117. 99. 3.467 163 122 139
6 5 5 0. 0. 0. 2. 2. 5. 515.916 201.375 3.495 1145 488 1081
6 5 5 0.99 0.99 0.99 1. 1. 5. 45.366 45.366 3.461 47 47 39
6 5 5 0. 0. 0. 1. 0.465 5. 137.9 71.914 3.463 276 140 268
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.457 81 61 71
6 5 5 0.465 0.465 0.465 0. 0. 5. 0. 0. 3.51 36 36 28
6 5 5 0.333 0.524 0.333 1.333 0.049 5. 205.166 133.333 3.52 553 429 513
6 5 5 1. 1. 1. 1. 1. 5. 26. 11. 3.455 44 30 36
6 5 5 0. 0. 0. 1.009 0.544 5. 100.49 65.709 3.5 419 206 379
6 5 5 0. 0. 0. 1.25 1. 5. 97. 50.5 3.522 246 148 238
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.502 106 100 104
6 5 5 0. 0. 0. 2. 2. 5. 291.5 102. 3.489 380 206 326
6 5 5 0. 0. 0. 2.5 2.25 5. 163. 56.5 3.514 915 150 757
6 5 5 0.009 0.009 0.009 2. 0.801 5. 165.665 63.83 3.52 1170 185 1076
6 5 5 0.495 0.495 0.495 0.99 0.99 5. 164.78 82.55 3.455 168 156 156
6 5 5 0. 0. 0. 2. 1. 5. 265.25 115. 3.506 577 306 553
6 5 5 0.584 0.584 0.584 1. 1. 5. 282.683 136.782 3.542 981 981 748
6 5 5 0. 0. 0. 3. 3. 5. 816.333 199.166 3.465 1074 503 1028
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.497 47 41 37
6 5 5 0. 0. 0. 0.666 0.666 5. 144. 72. 3.489 224 139 208
6 5 5 1.019 1.019 1.019 1.96 1.96 5. 126.191 88.474 3.528 163 163 137
6 5 5 0. 0. 0. 0.5 0.5 5. 298. 158. 3.495 579 312 632
6 5 5 0. 0. 0. 2.5 2.5 5. 886.166 236.583 3.479 1843 555 1779
6 5 5 0.495 0.495 0.495 0.009 0.009 5. 96. 25. 3.51 114 92 92
6 5 5 0. 0. 0. 1.333 1. 5. 649. 278. 3.487 1706 741 1612
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.528 58 54 44
6 5 5 0. 0. 0. 1. 1. 5. 102. 49. 3.506 114 95 94
6 5 5 0.495 0.495 0.495 0. 0. 5. 0. 0. 3.495 39 39 39
6 5 5 0. 0. 0. 4. 2. 5. 1057. 264.5 3.497 2942 541 2784
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.495 50 30 40
6 5 5 0. 0. 0. 2. 1. 5. 322.5 167. 3.514 597 309 543
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.5 45 29 31
6 5 5 1. 1. 1. 1. 1. 5. 18. 18. 3.487 23 23 21
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.499 579 579 562
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.477 47 47 87
6 5 5 0. 0. 0. 2.666 2. 5. 341.611 155.111 3.471 1157 540 2212
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.481 52 46 46
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.51 87 87 127
6 5 5 0. 0. 0. 1. 1. 5. 255.98 128.178 3.467 438 253 430
6 5 5 0. 0. 0. 1. 1. 5. 163.831 80.712 3.473 541 497 517
6 5 5 0. 0. 0. 2.75 2.25 5. 645.437 194.166 3.512 2531 595 2373
6 5 5 0. 0. 0. 1. 0.25 5. 285.75 210. 3.52 418 281 410
6 5 5 0.574 0.574 0.574 0.019 0.019 5. 323.5 118. 3.481 391 256 258
6 5 5 1. 1. 1. 1. 1. 5. 40. 20. 3.473 66 28 54
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.522 72 60 70
6 5 5 0. 0. 0. 1. 1. 5. 201. 85. 3.493 307 238 556
6 5 5 0.666 0. 0.666 0.333 0. 5. 303. 0. 3.508 322 0 176
6 5 5 0. 0. 0. 3. 3. 5. 1026.33 282.666 3.518 2057 637 1963
6 5 5 0.613 0.613 0.613 0.99 0.99 5. 173.76 86.85 3.481 177 171 151
6 5 5 0.99 0.99 0.99 2. 2. 5. 95. 65.351 3.504 119 119 97
6 5 5 0. 0. 0. 4. 2.9 5. 1127.64 164.816 3.467 3924 395 3766
6 5 5 0. 0. 0. 1. 0.514 5. 98.95 52.519 3.489 188 90 180
6 5 5 0. 0. 0. 0. 0. 5. 0. 0. 3.495 177 164 344
6 5 5 0.108 0.066 0.108 3. 2.2 5. 378.801 114.066 3.514 1272 440 1073
6 5 5 0. 0. 0. 2. 1.683 5. 431.336 176.336 3.483 949 756 925
6 5 5 0. 0. 0. 2. 1.833 5. 821.437 142.5 3.495 3376 821 3218
6 5 5 0.5 0.5 0.5 0. 0. 5. 0. 0. 3.477 25 25 19
6 5 5 0.5 0.5 0.5 0.625 0.625 5. 56.6 33.4 3.524 94 94 84
6 5 5 0. 0. 0. 2. 2. 5. 563.666 173. 3.499 1512 388 1448
6 5 5 0.333 0.333 0.333 1. 1. 5. 153.666 47.333 3.495 362 147 302
6 5 5 0.5 0.5 0.5 0. 0. 5. 0. 0. 3.489 24 24 18
6 5 5 0. 0. 0. 0.5 0.5 5. 275. 95. 3.485 353 267 329
6 5 5 0. 0. 0. 1. 0.465 5. 137.821 70.936 3.489 276 134 268
6 5 5 0.495 0.495 0.495 0.99 0.99 5. 230.72 112.27 3.483 264 222 242
